,Kilometers_Driven,Mileage,Engine,Power,Seats,Price,Name_enc,Loc_enc,Yr_enc,owner_enc,trans_enc,fuel_enc
5266,14576,17.0,7.088408778675395,4.300680995219929,5.0,6.69,5.435123562968461,11.15321506499961,13.692872961414967,9.96181425404474,5.340433253882665,5.673265030114245
5267,17000,16.0,7.311218384419629,4.76473475565943,7.0,9.5,5.477289899619332,9.429743947455922,13.692872961414967,9.96181425404474,19.726000669730965,5.673265030114245
5268,28000,17.0,7.087573705557973,4.382026634673881,5.0,2.65,5.380309004444704,9.429743947455922,5.38372672098437,9.96181425404474,5.340433253882665,5.673265030114245
5269,58200,14.66,7.695757990554761,5.269403356383394,7.0,7.5,5.380309004444704,8.50027845284081,7.360957894855505,9.96181425404474,5.340433253882665,12.83694025473836
5270,53000,18.12893503904308,7.384970031875841,4.705579818608978,5.0,1.85,5.477289899619332,13.223573798817242,4.561406318589951,7.618931654360681,5.340433253882665,5.673265030114245
5271,12278,23.1,6.905753276311464,4.205289456173828,5.0,5.63,4.557768352141472,11.15321506499961,15.522776486898541,9.96181425404474,19.726000669730965,5.673265030114245
5272,17665,15.8,7.372118028337787,4.798266815950004,5.0,11.78,5.380309004444704,14.991292814186929,15.522776486898541,9.96181425404474,5.340433253882665,5.673265030114245
5273,200000,17.88,7.241366283322318,3.966511190712216,5.0,0.85,3.863852846758923,9.772373880272252,3.7757355601158236,7.618931654360681,5.340433253882665,12.83694025473836
5274,55893,15.04,7.37650812632622,4.640537329825382,5.0,3.35,5.435123562968461,9.429743947455922,6.649063490452104,9.96181425404474,5.340433253882665,5.673265030114245
5275,60586,23.1,6.905753276311464,4.205289456173828,5.0,4.11,4.557768352141472,11.15321506499961,11.1922880079108,9.96181425404474,5.340433253882665,5.673265030114245
5276,13500,17.9,7.669961995473577,4.912654885736052,5.0,25.51,26.280991335258378,8.50027845284081,11.1922880079108,9.96181425404474,19.726000669730965,12.83694025473836
5277,30000,22.74,6.679599185844383,3.856510295497887,5.0,3.1,4.557768352141472,5.895591389987586,13.692872961414967,9.96181425404474,5.340433253882665,5.673265030114245
5278,12000,10.91,8.0702808933939,5.2832037287379885,7.0,33.5,6.972403735370158,9.50746919709546,15.522776486898541,9.96181425404474,19.726000669730965,12.83694025473836
5279,65000,17.57,7.084226422097916,4.485259889315534,5.0,4.8,3.863852846758923,5.722606184097132,13.692872961414967,9.96181425404474,5.340433253882665,5.673265030114245
5280,38000,16.09,7.37650812632622,4.639571612705423,5.0,3.49,5.435123562968461,5.722606184097132,9.638302435279524,9.96181425404474,5.340433253882665,5.673265030114245
5281,25000,17.5,7.224753405767971,4.511957804265912,7.0,5.15,4.557768352141472,9.429743947455922,7.360957894855505,7.618931654360681,5.340433253882665,5.673265030114245
5282,100000,14.0,8.00202481821611,5.4116460518550396,5.0,14.41,26.280991335258378,9.429743947455922,6.649063490452104,9.96181425404474,19.726000669730965,12.83694025473836
5283,13710,16.2,7.089243155027514,4.30406509320417,5.0,4.75,5.435123562968461,9.429743947455922,9.638302435279524,9.96181425404474,5.340433253882665,5.673265030114245
5284,100000,12.55,8.000349495324684,5.126935749792416,7.0,19.0,11.529727216068272,5.895591389987586,11.1922880079108,9.96181425404474,19.726000669730965,12.83694025473836
5285,17000,23.1,6.905753276311464,4.205289456173828,5.0,4.9,4.557768352141472,9.772373880272252,13.692872961414967,9.96181425404474,5.340433253882665,5.673265030114245
5286,89000,16.07,7.598399329323964,5.198497031265826,4.0,6.3,24.67344822369944,7.791962466065238,4.219104119373635,7.618931654360681,19.726000669730965,12.83694025473836
5287,100173,16.9,7.311218384419629,4.605170185988092,5.0,2.4,5.477289899619332,5.895591389987586,4.04983134050851,7.618931654360681,5.340433253882665,5.673265030114245
5288,97000,13.17,7.6004023345004,4.736198448394496,5.0,3.0,10.627436701749968,6.769549300577131,5.38372672098437,9.96181425404474,5.340433253882665,5.673265030114245
5289,40190,18.06,7.088408778675395,4.316554344376219,5.0,4.25,6.035388115901605,9.50746919709546,11.689048146424415,9.96181425404474,5.340433253882665,5.673265030114245
5290,29647,20.14,7.311886164077165,4.477336814478207,5.0,6.3,5.435123562968461,9.772373880272252,11.689048146424415,9.96181425404474,5.340433253882665,12.83694025473836
5291,43639,21.1,6.905753276311464,4.605170185988092,5.0,8.15,4.557768352141472,11.15321506499961,15.522776486898541,9.96181425404474,5.340433253882665,5.673265030114245
5292,37333,20.36,7.087573705557973,4.368181227851829,5.0,3.22,5.380309004444704,11.15321506499961,7.360957894855505,9.96181425404474,5.340433253882665,5.673265030114245
5293,48407,18.6,7.087573705557973,4.4046439245392905,5.0,7.65,5.380309004444704,11.15321506499961,15.522776486898541,9.96181425404474,5.340433253882665,5.673265030114245
5294,25000,10.37,7.999342952713282,5.723585101952381,2.0,30.0,24.67344822369944,9.50746919709546,6.649063490452104,9.96181425404474,19.726000669730965,5.673265030114245
5295,72400,20.36,7.087573705557973,4.368181227851829,5.0,2.3,5.380309004444704,6.769549300577131,5.627628289672584,7.618931654360681,5.340433253882665,5.673265030114245
5296,18000,13.6,7.37650812632622,5.198497031265826,4.0,22.0,22.054032165687463,9.50746919709546,7.360957894855505,9.96181425404474,19.726000669730965,5.673265030114245
5297,65167,19.4,7.088408778675395,4.463606621666305,5.0,3.28,5.477289899619332,6.769549300577131,7.360957894855505,9.96181425404474,5.340433253882665,5.673265030114245
5298,25418,20.73,7.224753405767971,4.513054897080286,5.0,7.09,4.557768352141472,11.15321506499961,11.689048146424415,9.96181425404474,5.340433253882665,5.673265030114245
5299,38995,19.3,7.129297548929373,4.302712827954156,5.0,6.46,4.557768352141472,14.991292814186929,8.71093347187366,9.96181425404474,5.340433253882665,12.83694025473836
5300,60000,22.07,7.089243155027514,4.302712827954156,5.0,4.0,5.435123562968461,7.791962466065238,7.360957894855505,9.96181425404474,5.340433253882665,12.83694025473836
5301,72000,17.05,7.598399329323964,5.214935757608986,5.0,11.0,24.67344822369944,9.50746919709546,6.649063490452104,9.96181425404474,19.726000669730965,12.83694025473836
5302,31075,12.07,7.995306620290822,5.486455308663431,7.0,49.79,24.884248609612797,14.991292814186929,11.689048146424415,7.618931654360681,19.726000669730965,12.83694025473836
5303,4311,25.83,7.311886164077165,4.59511985013459,5.0,4.8,6.972403735370158,5.722606184097132,11.1922880079108,9.96181425404474,5.340433253882665,12.83694025473836
5304,21000,21.76,7.598399329323964,5.247024072160486,5.0,35.0,24.67344822369944,13.223573798817242,13.692872961414967,9.96181425404474,19.726000669730965,12.83694025473836
5305,54000,14.0,8.00202481821611,5.4116460518550396,5.0,21.99,26.280991335258378,13.223573798817242,6.649063490452104,9.96181425404474,19.726000669730965,12.83694025473836
5306,50000,17.3,6.966967138613983,4.1588830833596715,5.0,1.1,4.557768352141472,9.429743947455922,3.667593762701842,7.618931654360681,5.340433253882665,5.673265030114245
5307,13000,21.4,7.087573705557973,4.420044701861403,5.0,6.6,4.557768352141472,9.50746919709546,15.522776486898541,9.96181425404474,5.340433253882665,5.673265030114245
5308,74000,22.0,7.087573705557973,4.404277243608702,5.0,4.5,4.557768352141472,6.769549300577131,8.71093347187366,9.96181425404474,5.340433253882665,5.673265030114245
5309,75000,14.7,7.047517221357296,4.330733340286331,5.0,1.0,3.5343905188148765,6.769549300577131,5.38372672098437,7.618931654360681,5.340433253882665,5.673265030114245
5310,25000,20.14,7.311886164077165,4.477336814478207,5.0,6.9,5.435123562968461,7.791962466065238,13.692872961414967,9.96181425404474,5.340433253882665,12.83694025473836
5311,139000,18.12893503904308,7.68662133494462,4.74493212836325,5.0,16.75,35.00278797092499,9.772373880272252,7.360957894855505,9.96181425404474,19.726000669730965,12.83694025473836
5312,52000,14.16,7.584773077612199,5.160777952525975,5.0,25.49,24.884248609612797,9.429743947455922,11.1922880079108,9.96181425404474,19.726000669730965,12.83694025473836
5313,20000,18.53,7.584773077612199,5.235058026908846,5.0,35.5,24.884248609612797,7.791962466065238,11.1922880079108,9.96181425404474,19.726000669730965,12.83694025473836
5314,32663,24.0,7.078341579557671,4.303659605599776,5.0,6.28,5.380309004444704,11.15321506499961,15.522776486898541,9.96181425404474,5.340433253882665,12.83694025473836
5315,76777,12.05,7.68662133494462,4.787491742782046,8.0,4.88,8.096153042428188,9.50746919709546,7.360957894855505,7.618931654360681,5.340433253882665,12.83694025473836
5316,100303,22.95,7.129297548929373,4.30406509320417,5.0,3.7,3.863852846758923,9.772373880272252,11.689048146424415,9.96181425404474,5.340433253882665,12.83694025473836
5317,43993,21.1,6.70196036600254,4.01096295328305,5.0,3.45,5.380309004444704,11.15321506499961,11.1922880079108,9.96181425404474,5.340433253882665,5.673265030114245
5318,72118,15.4,7.68662133494462,4.787491742782046,8.0,10.23,8.096153042428188,11.15321506499961,11.689048146424415,9.96181425404474,5.340433253882665,12.83694025473836
5319,83000,11.1,7.763871287820222,4.955827057601261,5.0,6.5,5.477289899619332,13.223573798817242,5.627628289672584,7.618931654360681,19.726000669730965,5.673265030114245
5320,7523,16.2,7.089243155027514,4.30406509320417,5.0,6.15,5.435123562968461,9.429743947455922,11.689048146424415,9.96181425404474,5.340433253882665,5.673265030114245
5321,34670,15.1,7.086737934510577,4.290459441148391,7.0,2.9,4.557768352141472,9.429743947455922,9.638302435279524,9.96181425404474,5.340433253882665,5.673265030114245
5322,30000,24.0,7.02108396428914,4.248495242049359,5.0,5.5,5.380309004444704,8.50027845284081,11.689048146424415,9.96181425404474,5.340433253882665,12.83694025473836
5323,17000,10.91,8.0702808933939,5.2832037287379885,7.0,31.0,6.972403735370158,7.791962466065238,13.692872961414967,9.96181425404474,19.726000669730965,12.83694025473836
5324,59261,24.0,7.078341579557671,4.303659605599776,5.0,4.25,5.380309004444704,9.50746919709546,11.1922880079108,9.96181425404474,5.340433253882665,12.83694025473836
5325,65210,22.9,7.129297548929373,4.30406509320417,5.0,5.48,4.557768352141472,11.15321506499961,11.689048146424415,9.96181425404474,5.340433253882665,12.83694025473836
5326,19000,18.6,7.087573705557973,4.4046439245392905,5.0,7.25,5.380309004444704,13.223573798817242,11.689048146424415,9.96181425404474,5.340433253882665,5.673265030114245
5327,50000,17.5,7.168579897264035,4.4520190064939165,5.0,3.0,4.557768352141472,9.772373880272252,7.360957894855505,9.96181425404474,5.340433253882665,5.673265030114245
5328,47000,22.69,7.598399329323964,5.247024072160486,5.0,29.5,24.67344822369944,9.772373880272252,11.1922880079108,9.96181425404474,19.726000669730965,12.83694025473836
5329,75000,17.7,7.311218384419629,4.356708826689592,5.0,1.49,5.477289899619332,9.429743947455922,3.667593762701842,7.618931654360681,5.340433253882665,5.673265030114245
5330,54534,16.95,7.087573705557973,4.368181227851829,5.0,3.65,5.380309004444704,6.769549300577131,8.71093347187366,9.96181425404474,19.726000669730965,5.673265030114245
5331,13000,23.0,7.311886164077165,4.594715728084233,5.0,10.9,6.972403735370158,8.50027845284081,15.522776486898541,9.96181425404474,5.340433253882665,12.83694025473836
5332,48808,23.1,6.905753276311464,4.205289456173828,5.0,4.3,4.557768352141472,13.223573798817242,11.1922880079108,9.96181425404474,5.340433253882665,5.673265030114245
5333,63001,20.77,7.129297548929373,4.485936098064394,7.0,6.11,4.557768352141472,6.769549300577131,7.360957894855505,7.618931654360681,5.340433253882665,12.83694025473836
5334,64771,12.8,7.821643126239982,4.624972813284271,8.0,15.5,11.529727216068272,9.772373880272252,11.1922880079108,9.96181425404474,5.340433253882665,12.83694025473836
5335,34634,17.8,7.311218384419629,4.76473475565943,5.0,6.9,5.477289899619332,9.429743947455922,11.689048146424415,9.96181425404474,5.340433253882665,5.673265030114245
5336,69242,19.1,7.087573705557973,4.4520190064939165,5.0,4.69,4.557768352141472,13.223573798817242,7.360957894855505,9.96181425404474,5.340433253882665,5.673265030114245
5337,33292,18.5,7.087573705557973,4.4520190064939165,5.0,3.19,4.557768352141472,11.15321506499961,6.649063490452104,9.96181425404474,5.340433253882665,5.673265030114245
5338,55000,15.0,7.241366283322318,4.591071261608589,5.0,3.75,5.380309004444704,6.769549300577131,7.360957894855505,7.618931654360681,19.726000669730965,5.673265030114245
5339,1000,17.19,7.087573705557973,4.405010471064257,5.0,8.6,5.380309004444704,6.769549300577131,18.571117481828114,9.96181425404474,5.340433253882665,5.673265030114245
5340,80000,17.0,7.311218384419629,4.770684624465665,5.0,3.85,5.477289899619332,7.791962466065238,6.649063490452104,7.618931654360681,5.340433253882665,5.673265030114245
5341,65003,13.6,8.327000740241713,5.945420608606575,5.0,67.83,34.46054135588388,14.991292814186929,11.689048146424415,9.96181425404474,19.726000669730965,12.83694025473836
5342,16573,17.8,7.088408778675395,4.462453883786496,5.0,9.31,5.477289899619332,14.991292814186929,18.571117481828114,9.96181425404474,5.340433253882665,5.673265030114245
5343,152633,12.9,7.4949862339505335,4.867534450455582,5.0,3.0,5.477289899619332,6.769549300577131,4.219104119373635,9.96181425404474,19.726000669730965,5.673265030114245
5344,53000,18.6,7.087573705557973,4.4046439245392905,5.0,5.5,5.380309004444704,13.223573798817242,11.1922880079108,9.96181425404474,5.340433253882665,5.673265030114245
5345,50129,19.67,7.366445148327599,4.837867950107113,5.0,13.3,5.380309004444704,9.772373880272252,13.692872961414967,9.96181425404474,5.340433253882665,12.83694025473836
5346,63716,15.73,7.584773077612199,5.160950054755124,5.0,23.0,24.884248609612797,9.772373880272252,8.71093347187366,9.96181425404474,19.726000669730965,12.83694025473836
5347,11000,24.7,6.679599185844383,3.856510295497887,5.0,3.35,4.557768352141472,9.429743947455922,15.522776486898541,9.96181425404474,5.340433253882665,5.673265030114245
5348,115000,15.06,7.598399329323964,5.176149732573829,5.0,10.0,24.67344822369944,7.791962466065238,7.360957894855505,4.45533188400619,19.726000669730965,12.83694025473836
5349,63265,20.36,7.087573705557973,4.368181227851829,5.0,2.95,5.380309004444704,9.50746919709546,8.71093347187366,9.96181425404474,5.340433253882665,5.673265030114245
5350,20000,21.66,7.311886164077165,4.687855552606699,5.0,6.75,5.435123562968461,6.769549300577131,11.689048146424415,9.96181425404474,5.340433253882665,12.83694025473836
5351,79000,16.47,7.088408778675395,4.302712827954156,5.0,2.44,5.435123562968461,6.769549300577131,5.627628289672584,4.45533188400619,5.340433253882665,5.673265030114245
5352,41000,20.73,7.224753405767971,4.511957804265912,5.0,5.85,4.557768352141472,9.429743947455922,11.1922880079108,9.96181425404474,5.340433253882665,5.673265030114245
5353,26323,17.21,7.087573705557973,4.639571612705423,5.0,7.4,5.435123562968461,11.15321506499961,11.1922880079108,9.96181425404474,19.726000669730965,5.673265030114245
5354,76000,24.4,7.02108396428914,4.2626798770413155,5.0,3.8,5.380309004444704,6.769549300577131,11.689048146424415,9.96181425404474,5.340433253882665,12.83694025473836
5355,69972,13.5,7.4949862339505335,4.867534450455582,5.0,3.8,5.477289899619332,9.772373880272252,4.219104119373635,9.96181425404474,5.340433253882665,5.673265030114245
5356,69000,17.7,7.311218384419629,4.356708826689592,5.0,2.7,5.477289899619332,5.722606184097132,4.219104119373635,9.96181425404474,5.340433253882665,5.673265030114245
5357,65000,15.96,7.833203948641057,4.128745988939433,7.0,7.21,8.096153042428188,5.895591389987586,11.689048146424415,9.96181425404474,5.340433253882665,12.83694025473836
5358,29512,17.4,7.311218384419629,4.76473475565943,5.0,7.9,5.477289899619332,9.772373880272252,11.689048146424415,9.96181425404474,5.340433253882665,5.673265030114245
5359,51000,25.4,7.078341579557671,4.303659605599776,5.0,4.2,5.380309004444704,5.722606184097132,13.692872961414967,9.96181425404474,5.340433253882665,12.83694025473836
5360,58003,19.01,7.2868764117507,4.6862892372728835,5.0,5.75,6.035388115901605,9.429743947455922,9.638302435279524,9.96181425404474,5.340433253882665,12.83694025473836
5361,56500,16.98,6.905753276311464,4.191168746857641,5.0,3.45,4.557768352141472,9.772373880272252,8.71093347187366,9.96181425404474,19.726000669730965,5.673265030114245
5362,29063,17.11,7.584773077612199,5.160950054755124,5.0,25.75,24.884248609612797,13.223573798817242,9.638302435279524,9.96181425404474,19.726000669730965,12.83694025473836
5363,46811,16.0,7.68662133494462,4.941642422609304,7.0,16.59,8.096153042428188,14.991292814186929,15.522776486898541,9.96181425404474,5.340433253882665,12.83694025473836
5364,31897,18.06,7.088408778675395,4.316954637930166,5.0,4.69,6.035388115901605,14.991292814186929,9.638302435279524,9.96181425404474,5.340433253882665,5.673265030114245
5365,52100,13.2,7.598399329323964,5.135798437050262,5.0,7.5,24.67344822369944,9.429743947455922,5.38372672098437,7.618931654360681,19.726000669730965,12.83694025473836
5366,73000,13.68,7.780303087908373,4.995860008514102,7.0,16.5,11.529727216068272,9.772373880272252,11.689048146424415,9.96181425404474,5.340433253882665,12.83694025473836
5367,31423,17.0,7.311218384419629,4.770684624465665,5.0,1.99,5.477289899619332,5.722606184097132,5.38372672098437,9.96181425404474,5.340433253882665,5.673265030114245
5368,75180,22.9,7.129297548929373,4.30406509320417,5.0,5.25,4.557768352141472,7.791962466065238,9.638302435279524,9.96181425404474,5.340433253882665,12.83694025473836
5369,75000,19.64,7.2868764117507,4.6862892372728835,5.0,5.4,6.035388115901605,9.429743947455922,8.71093347187366,7.618931654360681,5.340433253882665,12.83694025473836
5370,15000,16.47,7.088408778675395,4.30406509320417,5.0,3.9,5.435123562968461,9.429743947455922,9.638302435279524,9.96181425404474,5.340433253882665,5.673265030114245
5371,12000,17.19,7.087573705557973,4.405010471064257,5.0,5.8,5.380309004444704,9.429743947455922,11.1922880079108,9.96181425404474,5.340433253882665,5.673265030114245
5372,32000,18.12,7.598399329323964,5.247024072160486,5.0,30.5,24.67344822369944,6.769549300577131,9.638302435279524,9.96181425404474,19.726000669730965,12.83694025473836
5373,44504,23.4,7.129297548929373,4.30406509320417,5.0,5.6,4.557768352141472,9.772373880272252,13.692872961414967,9.96181425404474,5.340433253882665,12.83694025473836
5374,66000,18.12893503904308,8.00202481821611,5.10594547390058,5.0,23.0,26.280991335258378,8.50027845284081,7.360957894855505,9.96181425404474,19.726000669730965,12.83694025473836
5375,39437,28.4,7.129297548929373,4.30406509320417,5.0,5.15,4.557768352141472,5.895591389987586,11.1922880079108,9.96181425404474,5.340433253882665,12.83694025473836
5376,36931,19.08,7.366445148327599,4.837867950107113,5.0,9.48,5.380309004444704,14.991292814186929,13.692872961414967,9.96181425404474,19.726000669730965,12.83694025473836
5377,17800,21.9,6.436150368369428,3.6238074573702215,4.0,2.38,3.863852846758923,13.223573798817242,11.689048146424415,7.618931654360681,19.726000669730965,5.673265030114245
5378,71346,17.5,7.168579897264035,4.4520190064939165,5.0,3.8,4.557768352141472,9.772373880272252,5.38372672098437,9.96181425404474,5.340433253882665,5.673265030114245
5379,45000,18.6,7.087573705557973,4.4046439245392905,5.0,5.5,5.380309004444704,9.50746919709546,11.1922880079108,7.618931654360681,5.340433253882665,5.673265030114245
5380,85155,17.0,7.087573705557973,4.382026634673881,5.0,3.55,5.380309004444704,9.772373880272252,5.627628289672584,9.96181425404474,5.340433253882665,5.673265030114245
5381,48823,20.73,7.224753405767971,4.511957804265912,5.0,6.35,4.557768352141472,9.429743947455922,11.1922880079108,9.96181425404474,5.340433253882665,5.673265030114245
5382,37000,12.7,7.68662133494462,5.234844943592463,5.0,36.0,35.00278797092499,9.50746919709546,11.1922880079108,9.96181425404474,19.726000669730965,12.83694025473836
5383,92000,16.1,7.247792581767846,4.248495242049359,5.0,1.1,3.863852846758923,9.772373880272252,3.1366441487275933,7.618931654360681,5.340433253882665,12.83694025473836
5384,36000,17.57,7.084226422097916,4.485259889315534,5.0,3.7,3.863852846758923,9.429743947455922,9.638302435279524,9.96181425404474,5.340433253882665,5.673265030114245
5385,24569,16.0,7.599401333415815,4.941642422609304,7.0,13.5,8.096153042428188,9.50746919709546,11.689048146424415,9.96181425404474,5.340433253882665,12.83694025473836
5386,95000,11.7,7.763871287820222,5.17953383055807,5.0,2.85,5.477289899619332,9.429743947455922,4.219104119373635,4.45533188400619,19.726000669730965,5.673265030114245
5387,25811,25.4,6.436150368369428,3.624340932976365,4.0,2.13,3.863852846758923,14.991292814186929,11.1922880079108,7.618931654360681,5.340433253882665,5.673265030114245
5388,65000,22.7,7.366445148327599,4.837867950107113,5.0,7.75,5.380309004444704,8.50027845284081,11.1922880079108,9.96181425404474,5.340433253882665,12.83694025473836
5389,100400,25.0,7.241366283322318,4.23410650459726,5.0,2.85,3.863852846758923,7.791962466065238,13.692872961414967,9.96181425404474,5.340433253882665,12.83694025473836
5390,76414,25.8,7.311886164077165,4.591071261608589,5.0,4.95,5.477289899619332,5.895591389987586,9.638302435279524,9.96181425404474,5.340433253882665,12.83694025473836
5391,82103,15.1,7.68662133494462,4.941642422609304,7.0,6.2,8.096153042428188,11.15321506499961,7.360957894855505,9.96181425404474,5.340433253882665,12.83694025473836
5392,98000,18.56,7.598399329323964,5.247024072160486,5.0,17.5,24.67344822369944,6.769549300577131,8.71093347187366,9.96181425404474,19.726000669730965,12.83694025473836
5393,45252,18.9,7.087573705557973,4.405010471064257,5.0,2.25,5.380309004444704,6.769549300577131,5.627628289672584,9.96181425404474,5.340433253882665,5.673265030114245
5394,10300,21.4,7.087573705557973,4.420044701861403,5.0,6.75,4.557768352141472,9.50746919709546,13.692872961414967,9.96181425404474,5.340433253882665,5.673265030114245
5395,42024,19.08,7.366445148327599,4.837867950107113,5.0,9.73,5.380309004444704,11.15321506499961,11.689048146424415,9.96181425404474,19.726000669730965,12.83694025473836
5396,51236,25.47,7.129297548929373,4.483002552013883,7.0,8.49,4.557768352141472,11.15321506499961,15.522776486898541,9.96181425404474,5.340433253882665,12.83694025473836
5397,52000,13.6,7.37650812632622,5.198497031265826,4.0,25.0,22.054032165687463,9.429743947455922,8.71093347187366,9.96181425404474,19.726000669730965,5.673265030114245
5398,42894,23.2,7.129297548929373,4.303253953508486,5.0,5.59,4.557768352141472,14.991292814186929,11.1922880079108,9.96181425404474,5.340433253882665,12.83694025473836
5399,68000,15.6,7.547501682814967,4.663439094112067,5.0,4.8,7.663088294889339,9.429743947455922,6.649063490452104,9.96181425404474,19.726000669730965,12.83694025473836
5400,69000,22.7,7.311886164077165,4.498030310430188,5.0,5.45,6.972403735370158,9.50746919709546,9.638302435279524,9.96181425404474,5.340433253882665,12.83694025473836
5401,10000,18.6,7.087573705557973,4.4046439245392905,5.0,6.5,5.380309004444704,6.769549300577131,13.692872961414967,9.96181425404474,5.340433253882665,5.673265030114245
5402,16000,19.4,7.088408778675395,4.463606621666305,5.0,4.35,5.477289899619332,7.791962466065238,11.1922880079108,9.96181425404474,5.340433253882665,5.673265030114245
5403,46992,25.8,7.311886164077165,4.591071261608589,5.0,3.75,5.477289899619332,5.722606184097132,8.71093347187366,9.96181425404474,5.340433253882665,12.83694025473836
5404,170000,18.48,7.598399329323964,5.176149732573829,5.0,12.0,24.67344822369944,6.769549300577131,5.627628289672584,4.45533188400619,19.726000669730965,12.83694025473836
5405,58000,12.07,7.995306620290822,5.486455308663431,7.0,32.0,24.884248609612797,9.50746919709546,9.638302435279524,9.96181425404474,19.726000669730965,12.83694025473836
5406,50000,24.0,7.02108396428914,4.248495242049359,5.0,4.0,5.380309004444704,5.895591389987586,11.1922880079108,7.618931654360681,5.340433253882665,12.83694025473836
5407,39010,23.08,7.2868764117507,4.144720769547168,5.0,2.6,5.206090672918306,5.722606184097132,6.649063490452104,9.96181425404474,5.340433253882665,12.83694025473836
5408,26946,18.9,7.087573705557973,4.406719247264253,5.0,4.45,5.380309004444704,5.895591389987586,11.689048146424415,9.96181425404474,5.340433253882665,5.673265030114245
5409,28700,21.1,6.70196036600254,4.01096295328305,5.0,2.6,5.380309004444704,6.769549300577131,11.1922880079108,9.96181425404474,5.340433253882665,5.673265030114245
5410,60000,11.74,7.493317248862145,5.225746673713202,5.0,16.0,26.280991335258378,7.791962466065238,6.649063490452104,9.96181425404474,19.726000669730965,5.673265030114245
5411,38999,12.7,7.68662133494462,5.234844943592463,5.0,32.5,35.00278797092499,9.50746919709546,9.638302435279524,9.96181425404474,19.726000669730965,12.83694025473836
5412,39000,11.18,7.899524472032198,5.214935757608986,7.0,13.85,8.096153042428188,9.429743947455922,11.689048146424415,9.96181425404474,19.726000669730965,12.83694025473836
5413,7784,20.73,7.224753405767971,4.511957804265912,5.0,8.76,4.557768352141472,14.991292814186929,15.522776486898541,9.96181425404474,5.340433253882665,5.673265030114245
5414,45710,11.8,8.159946655578548,5.605802066295998,7.0,23.68,26.280991335258378,11.15321506499961,9.638302435279524,9.96181425404474,19.726000669730965,5.673265030114245
5415,42000,22.0,7.087573705557973,4.404277243608702,5.0,5.5,4.557768352141472,7.791962466065238,13.692872961414967,9.96181425404474,19.726000669730965,5.673265030114245
5416,75995,11.49,8.381831553485561,5.8150256534721825,5.0,65.81,35.00278797092499,14.991292814186929,8.71093347187366,7.618931654360681,19.726000669730965,12.83694025473836
5417,57000,19.01,7.2868764117507,4.6862892372728835,5.0,4.99,6.035388115901605,5.722606184097132,8.71093347187366,9.96181425404474,5.340433253882665,12.83694025473836
5418,85350,22.32,7.366445148327599,4.838818369947386,5.0,5.7,5.380309004444704,7.791962466065238,8.71093347187366,7.618931654360681,5.340433253882665,12.83694025473836
5419,82725,14.28,7.494430215031565,4.927471052835487,5.0,11.99,11.529727216068272,14.991292814186929,11.689048146424415,9.96181425404474,19.726000669730965,5.673265030114245
5420,19000,21.76,7.598399329323964,5.247024072160486,5.0,29.99,24.67344822369944,9.429743947455922,11.689048146424415,7.618931654360681,19.726000669730965,12.83694025473836
5421,13900,18.88,7.312553498102598,4.704110133842995,5.0,9.5,6.972403735370158,7.791962466065238,15.522776486898541,9.96181425404474,5.340433253882665,5.673265030114245
5422,108000,25.2,7.129297548929373,4.30406509320417,5.0,5.5,4.557768352141472,9.772373880272252,9.638302435279524,9.96181425404474,5.340433253882665,12.83694025473836
5423,36000,11.72,7.695757990554761,5.269403356383394,7.0,23.0,5.380309004444704,13.223573798817242,11.689048146424415,9.96181425404474,19.726000669730965,12.83694025473836
5424,62188,17.2,7.241366283322318,3.979681653901961,5.0,2.95,3.863852846758923,9.772373880272252,8.71093347187366,9.96181425404474,5.340433253882665,12.83694025473836
5425,58397,24.0,7.02108396428914,4.248495242049359,5.0,4.9,5.380309004444704,11.15321506499961,11.1922880079108,9.96181425404474,5.340433253882665,12.83694025473836
5426,85000,18.12893503904308,6.990256500493881,4.705579818608978,5.0,1.3,5.380309004444704,7.791962466065238,4.04983134050851,4.45533188400619,5.340433253882665,5.673265030114245
5427,30000,22.5,6.905753276311464,4.204692619390966,5.0,4.25,4.557768352141472,9.50746919709546,11.689048146424415,9.96181425404474,19.726000669730965,5.673265030114245
5428,29907,16.0,7.68662133494462,4.941642422609304,7.0,16.36,8.096153042428188,11.15321506499961,15.522776486898541,9.96181425404474,5.340433253882665,12.83694025473836
5429,46000,16.55,7.584773077612199,4.993895970091958,5.0,9.95,24.884248609612797,5.722606184097132,5.38372672098437,9.96181425404474,19.726000669730965,12.83694025473836
5430,65000,20.54,7.37650812632622,4.640537329825382,5.0,5.5,5.435123562968461,13.223573798817242,7.360957894855505,9.96181425404474,5.340433253882665,12.83694025473836
5431,22000,24.3,7.129297548929373,4.483002552013883,5.0,8.25,4.557768352141472,9.50746919709546,11.689048146424415,9.96181425404474,5.340433253882665,12.83694025473836
5432,99024,17.3,6.900730664045173,4.0943445622221,5.0,0.95,4.557768352141472,7.791962466065238,4.561406318589951,9.96181425404474,5.340433253882665,5.673265030114245
5433,34952,19.81,6.990256500493881,4.220242729097475,5.0,4.01,5.380309004444704,11.15321506499961,11.689048146424415,9.96181425404474,5.340433253882665,5.673265030114245
5434,13913,17.5,7.089243155027514,4.485259889315534,5.0,8.2,5.477289899619332,11.15321506499961,18.571117481828114,9.96181425404474,5.340433253882665,5.673265030114245
