,Kilometers_Driven,Mileage,Engine,Power,Seats,Price,Name_enc,Loc_enc,Yr_enc,owner_enc,trans_enc,fuel_enc
4493,24000,10.6,8.005033344637111,5.552959584921617,5.0,8.75,9.413153045658431,5.7312746486279575,5.628109896313192,9.961466832051496,19.78406051069499,5.714809391691668
4494,44846,14.6,7.221105098182496,4.485259889315534,5.0,5.41,9.109516682022067,14.991555237619583,11.192512842841165,7.619104993356075,5.342326452425705,5.714809391691668
4495,64035,28.4,7.129297548929373,4.300680995219929,5.0,8.55,9.31390596444591,11.153471533286288,15.52332689448781,9.961466832051496,19.78406051069499,12.830150756921421
4496,45600,15.1,7.68662133494462,4.941642422609304,7.0,8.25,9.152587340089708,9.42995585437779,9.63737878996559,9.961466832051496,5.342326452425705,12.830150756921421
4497,102001,11.1,7.783224016336037,5.298317366548036,7.0,23.58,10.761334863840249,11.153471533286288,9.63737878996559,9.961466832051496,19.78406051069499,12.830150756921421
4498,47439,20.36,7.087573705557973,4.368181227851829,5.0,4.49,5.399410903932412,14.991555237619583,9.63737878996559,9.961466832051496,5.342326452425705,5.714809391691668
4499,193254,11.5,8.000349495324684,5.14166355650266,7.0,12.99,12.082171371852377,9.772599313167856,5.628109896313192,9.961466832051496,5.342326452425705,12.830150756921421
4500,29000,21.9,6.436150368369428,3.6238074573702215,4.0,2.8,7.087792718890171,13.224034466038693,11.689273879496978,9.961466832051496,19.78406051069499,5.714809391691668
4501,51681,19.98,7.2868764117507,4.686750172980514,8.0,8.43,9.164556958520228,14.991555237619583,11.689273879496978,9.961466832051496,5.342326452425705,12.830150756921421
4502,50000,12.07,7.995306620290822,5.486455308663431,7.0,47.5,23.566121977374667,9.772599313167856,11.192512842841165,9.961466832051496,19.78406051069499,12.830150756921421
4503,42666,18.0,7.311218384419629,4.76473475565943,5.0,8.95,9.440203630532293,9.42995585437779,11.689273879496978,9.961466832051496,19.78406051069499,5.714809391691668
4504,65000,19.01,7.2868764117507,4.6862892372728835,5.0,5.5,8.033234175112137,5.8959921595797695,8.711190718516292,7.619104993356075,5.342326452425705,12.830150756921421
4505,18776,17.8,7.088408778675395,4.462453883786496,5.0,4.75,8.38189873094175,5.8959921595797695,9.63737878996559,9.961466832051496,5.342326452425705,5.714809391691668
4506,6714,18.0,7.088408778675395,4.462453883786496,5.0,4.75,6.479026288547798,5.8959921595797695,11.689273879496978,9.961466832051496,5.342326452425705,5.714809391691668
4507,40000,12.05,7.598399329323964,5.0369526024136295,5.0,9.5,9.481334863840248,6.76981753718709,5.384541747606938,7.619104993356075,19.78406051069499,5.714809391691668
4508,88539,23.2,7.129297548929373,4.303253953508486,5.0,3.77,7.096746088367219,14.991555237619583,6.88755185609715,9.961466832051496,5.342326452425705,12.830150756921421
4509,65055,17.0,7.311218384419629,4.770684624465665,5.0,4.25,5.265788261414608,9.703678516847939,7.361245226274987,7.619104993356075,5.342326452425705,5.714809391691668
4510,23000,18.88,7.598399329323964,5.214935757608986,5.0,19.9,14.393804911896632,9.42995585437779,9.63737878996559,9.961466832051496,19.78406051069499,12.830150756921421
4511,60000,15.0,7.547501682814967,4.653960350157523,5.0,4.0,8.981334863840248,7.787866435520323,5.384541747606938,9.961466832051496,5.342326452425705,12.830150756921421
4512,59350,19.1,7.087573705557973,4.4520190064939165,5.0,4.16,7.964620250160195,11.153471533286288,8.711190718516292,9.961466832051496,5.342326452425705,5.714809391691668
4513,19000,16.36,7.68662133494462,5.234844943592463,5.0,38.0,14.73289029185356,13.224034466038693,11.192512842841165,7.619104993356075,19.78406051069499,12.830150756921421
4514,45560,16.9,7.087573705557973,4.406719247264253,5.0,6.34,8.644975654018673,11.153471533286288,11.689273879496978,9.961466832051496,19.78406051069499,5.714809391691668
4515,118000,12.8,7.821643126239982,4.624972813284271,8.0,4.5,8.526157853073103,6.76981753718709,5.384541747606938,9.961466832051496,5.342326452425705,12.830150756921421
4516,55000,15.1,7.086737934510577,4.290459441148391,7.0,3.75,6.407234175112137,7.787866435520323,11.689273879496978,9.961466832051496,5.342326452425705,5.714809391691668
4517,60000,15.2,7.584773077612199,4.9473404437239425,5.0,10.2,10.740275500131926,9.703678516847939,7.361245226274987,7.619104993356075,19.78406051069499,12.830150756921421
4518,145000,12.8,7.821643126239982,4.624972813284271,8.0,5.0,8.526157853073103,7.787866435520323,3.6688495074240195,9.961466832051496,5.342326452425705,12.830150756921421
4519,46810,9.8,7.598399329323964,5.096812990337308,5.0,3.95,8.976789409294794,9.42995585437779,4.220025453816538,9.961466832051496,5.342326452425705,5.714809391691668
4520,62767,20.34,7.311886164077165,4.636668853047462,5.0,9.75,7.977031068283761,14.991555237619583,11.689273879496978,9.961466832051496,5.342326452425705,12.830150756921421
4521,18553,18.6,7.087573705557973,4.405010471064257,5.0,7.93,8.604981382484866,11.153471533286288,15.52332689448781,9.961466832051496,5.342326452425705,5.714809391691668
4522,143143,17.8,7.243512974665482,4.204692619390966,5.0,2.1,7.383645566816182,9.772599313167856,6.88755185609715,9.961466832051496,5.342326452425705,12.830150756921421
4523,53497,13.5,7.814803429489359,5.167980864820033,7.0,16.42,10.886978900149517,14.991555237619583,11.192512842841165,9.961466832051496,5.342326452425705,12.830150756921421
4524,148000,14.66,7.695757990554761,5.269403356383394,7.0,8.9,9.138191678731625,13.224034466038693,6.88755185609715,7.619104993356075,5.342326452425705,12.830150756921421
4525,95000,15.1,7.68662133494462,4.941642422609304,7.0,7.21,8.698892940715977,6.76981753718709,7.361245226274987,9.961466832051496,5.342326452425705,12.830150756921421
4526,100000,12.8,7.821643126239982,4.624972813284271,8.0,13.5,10.202482416791263,7.787866435520323,11.192512842841165,9.961466832051496,5.342326452425705,12.830150756921421
4527,29000,11.57,8.00202481821611,5.540439676460028,5.0,65.0,33.4108157501246,7.787866435520323,11.689273879496978,9.961466832051496,19.78406051069499,12.830150756921421
4528,87000,12.05,7.68662133494462,4.787491742782046,7.0,7.4,8.974556958520228,13.224034466038693,9.63737878996559,9.961466832051496,5.342326452425705,12.830150756921421
4529,56838,16.8,7.311218384419629,4.770684624465665,5.0,5.15,8.059645566816181,11.153471533286288,9.63737878996559,9.961466832051496,19.78406051069499,5.714809391691668
4530,100000,12.0,8.00202481821611,5.4116460518550396,7.0,32.0,22.42909902954369,6.76981753718709,8.711190718516292,9.961466832051496,19.78406051069499,12.830150756921421
4531,125000,17.0,7.311218384419629,4.770684624465665,5.0,3.25,5.265788261414608,5.7312746486279575,6.88755185609715,9.961466832051496,5.342326452425705,5.714809391691668
4532,17000,22.5,6.905753276311464,4.204692619390966,5.0,3.95,7.788312233482849,5.7312746486279575,13.69315692378933,9.961466832051496,19.78406051069499,5.714809391691668
4533,70000,15.4,7.084226422097916,4.174387269895637,5.0,1.5,8.754062136567521,6.76981753718709,8.711190718516292,7.619104993356075,5.342326452425705,5.714809391691668
4534,50000,17.0,7.087573705557973,4.382026634673881,5.0,3.0,8.890425772931158,6.76981753718709,5.628109896313192,7.619104993356075,5.342326452425705,5.714809391691668
4535,39800,16.0,7.088408778675395,4.499809670330265,5.0,1.99,8.798607591112976,5.7312746486279575,5.628109896313192,9.961466832051496,5.342326452425705,5.714809391691668
4536,60000,19.0,6.905753276311464,4.191168746857641,5.0,1.35,7.356763107303053,5.7312746486279575,5.628109896313192,9.961466832051496,5.342326452425705,5.714809391691668
4537,58000,16.07,7.598399329323964,5.198497031265826,5.0,13.5,10.577234175112135,9.772599313167856,5.384541747606938,9.961466832051496,19.78406051069499,12.830150756921421
4538,110009,17.67,7.584773077612199,4.9278332273351175,5.0,6.99,9.107056958520227,9.772599313167856,5.628109896313192,9.961466832051496,5.342326452425705,12.830150756921421
4539,85000,19.01,7.2868764117507,4.686750172980514,5.0,8.5,8.88390596444591,9.772599313167856,8.711190718516292,9.961466832051496,5.342326452425705,12.830150756921421
4540,84000,22.07,7.089243155027514,4.302712827954156,5.0,2.89,5.847580870453434,6.76981753718709,5.628109896313192,7.619104993356075,5.342326452425705,12.830150756921421
4541,51000,22.69,7.598399329323964,5.247024072160486,5.0,10.5,11.75382278340809,9.42995585437779,6.88755185609715,9.961466832051496,19.78406051069499,12.830150756921421
4542,68880,16.95,7.311886164077165,4.581901559048737,5.0,3.97,7.690334535874482,11.153471533286288,8.711190718516292,9.961466832051496,5.342326452425705,5.714809391691668
4543,5500,24.07,6.905753276311464,4.206184043977636,5.0,4.25,6.980815750124596,7.787866435520323,13.69315692378933,9.961466832051496,19.78406051069499,5.714809391691668
4544,40052,21.1,7.087573705557973,4.4520190064939165,5.0,6.17,9.178607591112977,14.991555237619583,11.689273879496978,9.961466832051496,5.342326452425705,5.714809391691668
4545,47293,14.16,7.584773077612199,5.160777952525975,5.0,38.72,19.128978900149516,14.991555237619583,11.689273879496978,9.961466832051496,19.78406051069499,12.830150756921421
4546,79663,16.8,7.30854279753919,4.700480365792417,5.0,6.5,7.849667718890171,9.772599313167856,8.711190718516292,9.961466832051496,5.342326452425705,12.830150756921421
4547,63000,25.8,7.311886164077165,4.591071261608589,5.0,4.25,5.721748202763317,5.8959921595797695,8.711190718516292,7.619104993356075,5.342326452425705,12.830150756921421
4548,45000,26.0,7.311886164077165,4.591071261608589,5.0,4.75,7.753734175112138,5.7312746486279575,9.63737878996559,9.961466832051496,5.342326452425705,12.830150756921421
4549,56501,12.9,7.9211727215870145,5.161924741642482,7.0,17.71,10.227698500203884,11.153471533286288,9.63737878996559,9.961466832051496,19.78406051069499,12.830150756921421
4550,58000,20.34,7.311886164077165,4.636668853047462,5.0,5.85,7.977031068283761,5.8959921595797695,11.192512842841165,9.961466832051496,5.342326452425705,12.830150756921421
4551,51602,22.48,7.598399329323964,5.247024072160486,5.0,17.27,17.01703106828376,14.991555237619583,6.88755185609715,9.961466832051496,19.78406051069499,12.830150756921421
4552,74199,16.07,7.598399329323964,5.198497031265826,5.0,9.25,9.285334535874481,9.772599313167856,3.6688495074240195,9.961466832051496,19.78406051069499,12.830150756921421
4553,25000,13.0,7.372118028337787,4.798266815950004,5.0,12.75,11.256234175112136,8.50100292094976,13.69315692378933,9.961466832051496,19.78406051069499,5.714809391691668
4554,70000,21.76,7.598399329323964,5.247024072160486,5.0,27.0,20.49973417511214,6.76981753718709,11.689273879496978,7.619104993356075,19.78406051069499,12.830150756921421
4555,25000,14.84,7.669961995473577,5.1216995126707605,5.0,21.0,14.129645566816183,13.224034466038693,8.711190718516292,7.619104993356075,19.78406051069499,12.830150756921421
4556,22000,26.59,7.129297548929373,4.30406509320417,5.0,7.95,6.396470079596425,9.772599313167856,13.69315692378933,9.961466832051496,5.342326452425705,12.830150756921421
4557,47020,23.1,6.905753276311464,4.205289456173828,5.0,4.5,7.750312233482848,9.772599313167856,11.192512842841165,7.619104993356075,5.342326452425705,5.714809391691668
4558,8000,19.59,7.598399329323964,5.235058026908846,5.0,33.75,12.941223625186893,9.42995585437779,13.69315692378933,9.961466832051496,19.78406051069499,12.830150756921421
4559,73000,11.33,8.327000740241713,5.814727368607928,7.0,17.51,21.35466771889017,9.703678516847939,5.628109896313192,9.961466832051496,19.78406051069499,12.830150756921421
4560,36973,18.2,7.089243155027514,4.485259889315534,5.0,6.8,8.449620250160196,11.153471533286288,13.69315692378933,9.961466832051496,5.342326452425705,5.714809391691668
4561,42083,25.4,6.436150368369428,3.6238074573702215,4.0,1.68,8.770425772931159,14.991555237619583,9.63737878996559,9.961466832051496,5.342326452425705,5.714809391691668
4562,61000,24.7,6.679599185844383,3.856510295497887,5.0,2.9,5.8978420715353685,7.787866435520323,11.689273879496978,9.961466832051496,5.342326452425705,5.714809391691668
4563,43628,22.5,6.905753276311464,4.205289456173828,5.0,3.16,5.117414651583114,9.42995585437779,9.63737878996559,9.961466832051496,5.342326452425705,5.714809391691668
4564,60000,24.4,7.02108396428914,4.2626798770413155,5.0,3.9,6.762234175112137,5.8959921595797695,9.63737878996559,9.961466832051496,5.342326452425705,12.830150756921421
4565,54000,17.8,7.089243155027514,4.341204640153626,5.0,1.95,5.513394704647397,9.703678516847939,5.628109896313192,7.619104993356075,5.342326452425705,5.714809391691668
4566,27001,16.36,7.68662133494462,5.234844943592463,5.0,26.52,22.287278479260113,11.153471533286288,11.192512842841165,9.961466832051496,19.78406051069499,12.830150756921421
4567,52000,18.33,7.584773077612199,5.122176668829163,5.0,9.0,8.736312233482847,7.787866435520323,5.628109896313192,9.961466832051496,19.78406051069499,12.830150756921421
4568,80000,21.27,7.241366283322318,4.485936098064394,5.0,4.5,7.460667431920125,9.772599313167856,7.361245226274987,9.961466832051496,5.342326452425705,12.830150756921421
4569,160000,10.5,7.949797216161852,4.674696248636701,6.0,8.75,9.724975654018673,7.787866435520323,4.220025453816538,9.961466832051496,5.342326452425705,12.830150756921421
4570,3300,24.3,7.129297548929373,4.483002552013883,5.0,11.5,9.795390291853561,7.787866435520323,15.52332689448781,9.961466832051496,19.78406051069499,12.830150756921421
4571,35027,24.07,6.905753276311464,4.206184043977636,5.0,3.0,6.848417718890171,9.703678516847939,11.689273879496978,9.961466832051496,5.342326452425705,5.714809391691668
4572,26568,21.1,6.70196036600254,4.01096295328305,5.0,3.79,6.645260194569041,14.991555237619583,11.192512842841165,9.961466832051496,5.342326452425705,5.714809391691668
4573,59000,28.09,7.129297548929373,4.483002552013883,5.0,6.0,8.532040206014278,8.50100292094976,11.192512842841165,9.961466832051496,5.342326452425705,12.830150756921421
4574,51000,19.67,7.366445148327599,4.837867950107113,5.0,13.25,11.057485613738306,13.224034466038693,11.689273879496978,9.961466832051496,5.342326452425705,12.830150756921421
4575,56400,17.2,7.584773077612199,4.9279780604152466,5.0,8.0,9.344971227476613,9.703678516847939,7.361245226274987,9.961466832051496,19.78406051069499,12.830150756921421
4576,80000,20.14,7.311886164077165,4.486386649998124,5.0,5.8,7.125881553651526,9.772599313167856,11.192512842841165,9.961466832051496,5.342326452425705,12.830150756921421
4577,72000,18.48,7.384970031875841,4.705579818608978,5.0,13.85,11.302312233482848,9.703678516847939,7.361245226274987,5.370851085384087,19.78406051069499,12.830150756921421
4578,107000,12.99,7.821643126239982,4.611152257665639,7.0,13.5,10.533234175112137,9.772599313167856,8.711190718516292,7.619104993356075,5.342326452425705,12.830150756921421
4579,100000,14.21,7.669961995473577,5.313205979041787,5.0,25.0,16.520815750124594,6.76981753718709,9.63737878996559,9.961466832051496,19.78406051069499,12.830150756921421
4580,59998,20.14,7.311886164077165,4.486386649998124,5.0,5.49,7.125881553651526,11.153471533286288,11.689273879496978,9.961466832051496,5.342326452425705,12.830150756921421
4581,105000,17.32,7.584773077612199,5.0106352940962555,5.0,19.0,12.681763107303052,9.772599313167856,8.711190718516292,9.961466832051496,19.78406051069499,12.830150756921421
4582,36000,18.5,7.087573705557973,4.382026634673881,5.0,2.5,5.53016726793724,5.7312746486279575,6.88755185609715,9.961466832051496,5.342326452425705,5.714809391691668
4583,24350,19.81,6.990256500493881,4.220242729097475,5.0,3.0,7.613191678731624,5.7312746486279575,11.192512842841165,7.619104993356075,5.342326452425705,5.714809391691668
4584,28973,24.7,6.953684210870537,4.23410650459726,5.0,6.64,9.221334863840248,11.153471533286288,15.52332689448781,9.961466832051496,5.342326452425705,12.830150756921421
4585,8243,21.1,6.70196036600254,4.01096295328305,5.0,3.21,6.998417718890171,11.153471533286288,13.69315692378933,9.961466832051496,5.342326452425705,5.714809391691668
4586,136642,17.92,6.990256500493881,4.128745988939433,5.0,1.55,5.281942760967075,7.787866435520323,5.384541747606938,7.619104993356075,5.342326452425705,5.714809391691668
4587,60000,17.92,6.990256500493881,4.128745988939433,5.0,2.59,5.281942760967075,9.772599313167856,6.88755185609715,9.961466832051496,5.342326452425705,5.714809391691668
4588,100000,12.7,7.866722285136729,4.787491742782046,8.0,4.0,8.981334863840248,7.787866435520323,4.220025453816538,7.619104993356075,5.342326452425705,12.830150756921421
4589,48689,17.4,7.311218384419629,4.76473475565943,5.0,3.87,8.364975654018671,5.8959921595797695,5.628109896313192,9.961466832051496,5.342326452425705,5.714809391691668
4590,45000,24.3,7.129297548929373,4.483002552013883,5.0,9.75,9.382482416791262,13.224034466038693,13.69315692378933,9.961466832051496,5.342326452425705,12.830150756921421
4591,38163,17.11,7.584773077612199,5.160950054755124,5.0,32.91,12.892056958520229,11.153471533286288,18.572631102698598,9.961466832051496,19.78406051069499,12.830150756921421
4592,43800,14.21,7.669961995473577,5.313205979041787,5.0,16.75,16.520815750124594,7.787866435520323,6.88755185609715,7.619104993356075,19.78406051069499,12.830150756921421
4593,92000,13.5,7.4949862339505335,4.867534450455582,5.0,1.9,8.790425772931158,5.8959921595797695,3.6688495074240195,9.961466832051496,5.342326452425705,5.714809391691668
4594,14064,18.6,7.087573705557973,4.4046439245392905,5.0,6.59,8.198978900149516,11.153471533286288,13.69315692378933,9.961466832051496,5.342326452425705,5.714809391691668
4595,42366,15.73,7.584773077612199,5.160950054755124,5.0,31.93,15.441645566816184,14.991555237619583,13.69315692378933,9.961466832051496,19.78406051069499,12.830150756921421
4596,76551,25.1,7.311886164077165,4.591071261608589,5.0,7.25,8.073080166773464,5.8959921595797695,9.63737878996559,9.961466832051496,5.342326452425705,12.830150756921421
4597,72672,19.81,6.990256500493881,4.220242729097475,5.0,1.9,7.839591038634056,6.76981753718709,4.220025453816538,9.961466832051496,5.342326452425705,5.714809391691668
4598,45000,25.2,7.129297548929373,4.30406509320417,5.0,3.55,5.99743130493275,5.7312746486279575,11.192512842841165,9.961466832051496,5.342326452425705,12.830150756921421
4599,91696,11.4,7.990576881743923,5.036043098030789,7.0,9.25,9.032978900149516,9.772599313167856,7.361245226274987,9.961466832051496,19.78406051069499,12.830150756921421
4600,66484,13.8,7.1693500166706,4.248495242049359,5.0,1.65,5.86414908345793,11.153471533286288,5.384541747606938,9.961466832051496,5.342326452425705,5.714809391691668
4601,15456,20.68,7.598399329323964,5.247024072160486,5.0,36.64,15.11247739301734,14.991555237619583,18.572631102698598,9.961466832051496,19.78406051069499,12.830150756921421
4602,55000,14.21,7.669961995473577,5.313205979041787,5.0,16.0,10.07224395474934,9.42995585437779,6.88755185609715,7.619104993356075,19.78406051069499,12.830150756921421
4603,21112,15.1,7.086737934510577,4.290459441148391,5.0,5.38,7.753645566816183,11.153471533286288,18.572631102698598,9.961466832051496,5.342326452425705,4.420222477306708
4604,98000,16.7,7.384970031875841,4.705579818608978,5.0,3.15,8.327890291853562,6.76981753718709,6.88755185609715,9.961466832051496,5.342326452425705,5.714809391691668
4605,61297,25.8,7.311886164077165,4.591071261608589,5.0,4.35,5.721748202763317,8.50100292094976,9.63737878996559,9.961466832051496,5.342326452425705,12.830150756921421
4606,80000,17.3,6.900730664045173,4.0943445622221,5.0,1.2,7.534206423249442,9.772599313167856,4.05175776707094,7.619104993356075,5.342326452425705,5.714809391691668
4607,59000,18.5,7.087573705557973,4.382026634673881,5.0,4.1,6.131234175112136,5.8959921595797695,8.711190718516292,7.619104993356075,5.342326452425705,5.714809391691668
4608,150000,11.0,8.0040315078527,5.459585514144159,5.0,18.75,12.366978900149517,7.787866435520323,5.384541747606938,9.961466832051496,19.78406051069499,12.830150756921421
4609,60083,19.67,7.366445148327599,4.837867950107113,5.0,13.78,11.057485613738306,14.991555237619583,13.69315692378933,9.961466832051496,5.342326452425705,12.830150756921421
4610,85450,26.59,7.129297548929373,4.30406509320417,5.0,4.0,6.7447583410110346,5.7312746486279575,11.689273879496978,9.961466832051496,5.342326452425705,12.830150756921421
4611,88000,22.9,7.129297548929373,4.30406509320417,5.0,4.33,5.678085154586232,5.8959921595797695,8.711190718516292,9.961466832051496,5.342326452425705,12.830150756921421
4612,81828,24.0,7.078341579557671,4.303659605599776,5.0,5.43,9.111334863840248,11.153471533286288,11.192512842841165,9.961466832051496,5.342326452425705,12.830150756921421
4613,18000,18.16,7.086737934510577,4.463606621666305,5.0,4.9,8.866223625186896,9.42995585437779,11.689273879496978,9.961466832051496,5.342326452425705,5.714809391691668
4614,15000,15.97,8.0040315078527,5.552959584921617,5.0,70.0,17.899556958520225,7.787866435520323,13.69315692378933,9.961466832051496,19.78406051069499,12.830150756921421
4615,34000,11.78,7.669961995473577,5.1216995126707605,5.0,25.5,10.935880318385703,5.7312746486279575,11.689273879496978,9.961466832051496,19.78406051069499,12.830150756921421
4616,46000,18.9,7.087573705557973,4.406719247264253,5.0,5.1,7.210564750086259,8.50100292094976,11.192512842841165,9.961466832051496,19.78406051069499,5.714809391691668
4617,48158,22.32,7.366445148327599,4.838818369947386,5.0,6.7,7.566576522829215,9.772599313167856,8.711190718516292,9.961466832051496,5.342326452425705,12.830150756921421
4618,93000,16.73,8.0040315078527,5.384495062789089,5.0,26.5,13.522667961710978,9.772599313167856,8.711190718516292,9.961466832051496,19.78406051069499,12.830150756921421
4619,71007,23.08,7.2868764117507,4.144720769547168,5.0,3.9,7.4229789001495154,8.50100292094976,8.711190718516292,9.961466832051496,5.342326452425705,12.830150756921421
4620,63067,15.5,7.368970402194793,4.637637376125593,5.0,2.7,6.902628441308396,6.76981753718709,5.628109896313192,7.619104993356075,5.342326452425705,5.714809391691668
4621,70259,21.12,7.129297548929373,4.486386649998124,5.0,2.95,7.856514115557133,9.772599313167856,6.88755185609715,9.961466832051496,5.342326452425705,12.830150756921421
4622,13000,16.55,7.584773077612199,4.941642422609304,5.0,23.0,12.126234175112137,8.50100292094976,11.192512842841165,9.961466832051496,19.78406051069499,12.830150756921421
4623,140000,17.8,7.129297548929373,4.31748811353631,5.0,2.49,8.025744884787903,6.76981753718709,5.384541747606938,7.619104993356075,5.342326452425705,12.830150756921421
4624,130000,25.2,7.129297548929373,4.30406509320417,5.0,4.5,8.791223625186895,5.8959921595797695,11.192512842841165,9.961466832051496,5.342326452425705,12.830150756921421
4625,89401,21.43,7.218176838403408,4.468204330914934,5.0,4.5,9.026789409294794,9.703678516847939,6.88755185609715,9.961466832051496,5.342326452425705,12.830150756921421
4626,67000,27.3,7.311886164077165,4.591071261608589,5.0,6.9,8.767477393017339,9.772599313167856,11.192512842841165,9.961466832051496,5.342326452425705,12.830150756921421
4627,65329,7.94,8.388222810119277,6.1092475827643655,4.0,20.72,10.501334863840249,11.153471533286288,5.628109896313192,9.961466832051496,19.78406051069499,5.714809391691668
4628,72000,16.25,7.088408778675395,4.302712827954156,5.0,2.21,8.818607591112976,5.8959921595797695,5.628109896313192,9.961466832051496,5.342326452425705,5.714809391691668
4629,70000,18.12893503904308,7.124478262493424,4.705579818608978,5.0,0.55,8.667698500203885,5.8959921595797695,5.9524824167912636,5.370851085384087,5.342326452425705,5.714809391691668
4630,82000,12.35,7.68662133494462,5.235058026908846,5.0,13.9,10.63955695852023,9.42995585437779,6.88755185609715,7.619104993356075,19.78406051069499,12.830150756921421
4631,85000,15.3,7.3752557780097545,4.61512051684126,5.0,1.46,8.750425772931157,6.76981753718709,5.628109896313192,9.961466832051496,5.342326452425705,5.714809391691668
4632,83000,19.08,7.366445148327599,4.838818369947386,5.0,6.0,8.198510794249572,6.76981753718709,7.361245226274987,9.961466832051496,19.78406051069499,12.830150756921421
4633,26000,21.7,6.906754778648554,4.204692619390966,5.0,3.0,8.118821807864826,5.8959921595797695,11.689273879496978,9.961466832051496,5.342326452425705,5.714809391691668
4634,27000,22.3,7.129297548929373,4.486386649998124,5.0,3.5,8.935880318385703,9.703678516847939,7.361245226274987,9.961466832051496,5.342326452425705,12.830150756921421
4635,37746,21.19,7.241366283322318,4.485598050847247,5.0,7.59,9.111223625186895,11.153471533286288,15.52332689448781,9.961466832051496,5.342326452425705,12.830150756921421
4636,63274,15.0,7.368970402194793,4.650908077661946,5.0,1.99,8.215390291853561,9.42995585437779,5.384541747606938,7.619104993356075,5.342326452425705,5.714809391691668
4637,25000,25.17,6.683360945766275,3.975936331171799,5.0,3.8,5.427310125080098,9.772599313167856,11.689273879496978,9.961466832051496,5.342326452425705,5.714809391691668
4638,197000,11.68,7.823245690685523,4.718498871295094,7.0,4.0,8.566223625186895,13.224034466038693,8.711190718516292,9.961466832051496,5.342326452425705,12.830150756921421
4639,45010,21.1,6.70196036600254,4.01096295328305,5.0,2.95,5.978394704647397,13.224034466038693,8.711190718516292,7.619104993356075,5.342326452425705,5.714809391691668
4640,75348,25.8,7.311886164077165,4.591071261608589,5.0,3.75,7.027485613738306,9.703678516847939,8.711190718516292,9.961466832051496,5.342326452425705,12.830150756921421
4641,90110,22.07,7.089243155027514,4.302712827954156,5.0,2.5,6.694032547725844,5.7312746486279575,5.628109896313192,9.961466832051496,5.342326452425705,12.830150756921421
4642,102013,17.0,7.311218384419629,4.770684624465665,5.0,3.75,5.917784808889492,6.76981753718709,6.88755185609715,9.961466832051496,5.342326452425705,5.714809391691668
4643,36000,12.55,8.000349495324684,5.126935749792416,7.0,22.0,15.435678741456647,6.76981753718709,11.192512842841165,9.961466832051496,19.78406051069499,12.830150756921421
4644,37578,18.0,7.088408778675395,4.462453883786496,5.0,6.14,7.864312233482849,11.153471533286288,13.69315692378933,9.961466832051496,5.342326452425705,5.714809391691668
4645,46001,20.58,7.598399329323964,4.962844630259907,5.0,16.0,10.667890291853562,6.76981753718709,11.192512842841165,9.961466832051496,19.78406051069499,12.830150756921421
4646,46559,23.1,6.905753276311464,4.205289456173828,5.0,3.75,6.0208511552497495,9.772599313167856,9.63737878996559,9.961466832051496,19.78406051069499,5.714809391691668
4647,48000,12.99,7.821643126239982,4.611152257665639,8.0,11.75,9.656763107303052,9.42995585437779,11.192512842841165,9.961466832051496,5.342326452425705,12.830150756921421
4648,46000,16.36,7.68662133494462,5.234844943592463,5.0,24.0,22.287278479260113,6.76981753718709,8.711190718516292,7.619104993356075,19.78406051069499,12.830150756921421
4649,15000,17.5,7.089243155027514,4.485259889315534,5.0,8.9,9.366763107303052,9.772599313167856,13.69315692378933,9.961466832051496,5.342326452425705,5.714809391691668
4650,85000,17.05,7.598399329323964,5.214935757608986,5.0,10.0,12.317485613738306,7.787866435520323,7.361245226274987,5.370851085384087,19.78406051069499,12.830150756921421
4651,32000,14.3,7.37650812632622,4.639571612705423,5.0,5.55,8.757890291853561,9.42995585437779,9.63737878996559,9.961466832051496,19.78406051069499,5.714809391691668
4652,60818,16.09,7.37650812632622,4.639571612705423,5.0,3.59,8.329620250160195,11.153471533286288,7.361245226274987,9.961466832051496,5.342326452425705,5.714809391691668
4653,35188,22.77,7.311886164077165,4.59096983658695,5.0,11.13,9.629516682022066,14.991555237619583,18.572631102698598,9.961466832051496,5.342326452425705,12.830150756921421
4654,110000,15.1,7.68662133494462,4.941642422609304,7.0,7.2,9.152587340089708,5.8959921595797695,7.361245226274987,9.961466832051496,5.342326452425705,12.830150756921421
4655,61000,18.6,7.23561914106675,4.204692619390966,5.0,2.98,8.466223625186894,9.42995585437779,9.63737878996559,9.961466832051496,5.342326452425705,12.830150756921421
4656,75000,17.92,6.990256500493881,4.128745988939433,5.0,1.7,5.281942760967075,6.76981753718709,5.628109896313192,7.619104993356075,5.342326452425705,5.714809391691668
4657,55000,12.0,8.00202481821611,5.4116460518550396,7.0,52.0,22.42909902954369,9.703678516847939,11.192512842841165,9.961466832051496,19.78406051069499,12.830150756921421
4658,69966,19.7,6.679599185844383,3.835141961092188,5.0,0.95,7.6342064232494415,6.76981753718709,5.0472105000830645,9.961466832051496,5.342326452425705,5.714809391691668
4659,42000,17.8,7.311218384419629,4.76473475565943,5.0,9.25,9.23909902954369,9.42995585437779,11.689273879496978,9.961466832051496,5.342326452425705,5.714809391691668
4660,48000,13.01,7.695757990554761,5.269403356383394,7.0,16.25,10.264975654018672,13.224034466038693,9.63737878996559,9.961466832051496,19.78406051069499,12.830150756921421
4661,35000,17.9,7.669961995473577,4.912654885736052,5.0,20.99,15.066926861235707,5.7312746486279575,11.192512842841165,9.961466832051496,19.78406051069499,12.830150756921421
